ID,Name,Description,Nexus_File,Concepticon_ID,Concepticon_Gloss
733,flow,,data.nex,2003,FLOW
734,flow,,data.nex,2003,FLOW
735,flow,,data.nex,2003,FLOW
736,flow,,data.nex,2003,FLOW
737,flow,,data.nex,2003,FLOW
738,flow,,data.nex,2003,FLOW
739,flow,,data.nex,2003,FLOW
740,flower,,data.nex,239,FLOWER
741,flower,,data.nex,239,FLOWER
742,flower,,data.nex,239,FLOWER
743,flower,,data.nex,239,FLOWER
744,flower,,data.nex,239,FLOWER
745,flower,,data.nex,239,FLOWER
746,flower,,data.nex,239,FLOWER
747,flower,,data.nex,239,FLOWER
748,flower,,data.nex,239,FLOWER
749,flower,,data.nex,239,FLOWER
750,flower,,data.nex,239,FLOWER
751,flower,,data.nex,239,FLOWER
752,flower,,data.nex,239,FLOWER
753,flower,,data.nex,239,FLOWER
754,fly,,data.nex,1441,FLY (MOVE THROUGH AIR)
755,fly,,data.nex,1441,FLY (MOVE THROUGH AIR)
756,fly,,data.nex,1441,FLY (MOVE THROUGH AIR)
757,fly,,data.nex,1441,FLY (MOVE THROUGH AIR)
758,fly,,data.nex,1441,FLY (MOVE THROUGH AIR)
759,fly,,data.nex,1441,FLY (MOVE THROUGH AIR)
760,fly,,data.nex,1441,FLY (MOVE THROUGH AIR)
761,fly,,data.nex,1441,FLY (MOVE THROUGH AIR)
762,fly,,data.nex,1441,FLY (MOVE THROUGH AIR)
763,fly,,data.nex,1441,FLY (MOVE THROUGH AIR)
764,foot,,data.nex,1301,FOOT
765,foot,,data.nex,1301,FOOT
766,foot,,data.nex,1301,FOOT
767,foot,,data.nex,1301,FOOT
768,foot,,data.nex,1301,FOOT
769,foot,,data.nex,1301,FOOT
770,foot,,data.nex,1301,FOOT
771,foot,,data.nex,1301,FOOT
772,foot,,data.nex,1301,FOOT
773,foot,,data.nex,1301,FOOT
774,foot,,data.nex,1301,FOOT
775,foot,,data.nex,1301,FOOT
776,four,,data.nex,1500,FOUR
777,four,,data.nex,1500,FOUR
778,give,,data.nex,1447,GIVE
779,give,,data.nex,1447,GIVE
780,give,,data.nex,1447,GIVE
781,give,,data.nex,1447,GIVE
782,give,,data.nex,1447,GIVE
783,give,,data.nex,1447,GIVE
784,give,,data.nex,1447,GIVE
785,good,,data.nex,1035,GOOD
786,good,,data.nex,1035,GOOD
787,good,,data.nex,1035,GOOD
788,good,,data.nex,1035,GOOD
789,good,,data.nex,1035,GOOD
790,good,,data.nex,1035,GOOD
791,good,,data.nex,1035,GOOD
792,good,,data.nex,1035,GOOD
793,good,,data.nex,1035,GOOD
794,good,,data.nex,1035,GOOD
795,good,,data.nex,1035,GOOD
796,good,,data.nex,1035,GOOD
797,good,,data.nex,1035,GOOD
798,good,,data.nex,1035,GOOD
799,good,,data.nex,1035,GOOD
800,good,,data.nex,1035,GOOD
801,good,,data.nex,1035,GOOD
802,good,,data.nex,1035,GOOD
803,good,,data.nex,1035,GOOD
804,good,,data.nex,1035,GOOD
805,good,,data.nex,1035,GOOD
806,good,,data.nex,1035,GOOD
807,good,,data.nex,1035,GOOD
808,good,,data.nex,1035,GOOD
809,hair,,data.nex,1040,HAIR
810,hair,,data.nex,1040,HAIR
811,hair,,data.nex,1040,HAIR
812,hair,,data.nex,1040,HAIR
813,hair,,data.nex,1040,HAIR
814,hair,,data.nex,1040,HAIR
815,hair,,data.nex,1040,HAIR
816,hair,,data.nex,1040,HAIR
817,hair,,data.nex,1040,HAIR
818,hair,,data.nex,1040,HAIR
819,hair,,data.nex,1040,HAIR
820,hair,,data.nex,1040,HAIR
821,hair,,data.nex,1040,HAIR
822,hair,,data.nex,1040,HAIR
823,hair,,data.nex,1040,HAIR
824,hair,,data.nex,1040,HAIR
825,hair,,data.nex,1040,HAIR
826,hair,,data.nex,1040,HAIR
827,hair,,data.nex,1040,HAIR
828,hair,,data.nex,1040,HAIR
829,hair,,data.nex,1040,HAIR
830,hair,,data.nex,1040,HAIR
831,hand,,data.nex,1277,HAND
832,hand,,data.nex,1277,HAND
833,hand,,data.nex,1277,HAND
834,hand,,data.nex,1277,HAND
835,hand,,data.nex,1277,HAND
836,hand,,data.nex,1277,HAND
837,hand,,data.nex,1277,HAND
838,hand,,data.nex,1277,HAND
839,he,,data.nex,1211,HE
840,he,,data.nex,1211,HE
841,he,,data.nex,1211,HE
842,he,,data.nex,1211,HE
843,he,,data.nex,1211,HE
844,he,,data.nex,1211,HE
845,he,,data.nex,1211,HE
846,he,,data.nex,1211,HE
847,he,,data.nex,1211,HE
848,he,,data.nex,1211,HE
849,he,,data.nex,1211,HE
850,he,,data.nex,1211,HE
851,he,,data.nex,1211,HE
852,head,,data.nex,1256,HEAD
853,head,,data.nex,1256,HEAD
854,head,,data.nex,1256,HEAD
855,head,,data.nex,1256,HEAD
856,head,,data.nex,1256,HEAD
857,head,,data.nex,1256,HEAD
858,head,,data.nex,1256,HEAD
859,head,,data.nex,1256,HEAD
860,head,,data.nex,1256,HEAD
861,head,,data.nex,1256,HEAD
862,head,,data.nex,1256,HEAD
863,head,,data.nex,1256,HEAD
864,head,,data.nex,1256,HEAD
865,head,,data.nex,1256,HEAD
866,head,,data.nex,1256,HEAD
867,head,,data.nex,1256,HEAD
868,head,,data.nex,1256,HEAD
869,head,,data.nex,1256,HEAD
870,head,,data.nex,1256,HEAD
871,hear,,data.nex,1408,HEAR
872,hear,,data.nex,1408,HEAR
873,hear,,data.nex,1408,HEAR
874,hear,,data.nex,1408,HEAR
875,hear,,data.nex,1408,HEAR
876,hear,,data.nex,1408,HEAR
877,hear,,data.nex,1408,HEAR
878,hear,,data.nex,1408,HEAR
879,hear,,data.nex,1408,HEAR
880,hear,,data.nex,1408,HEAR
881,hear,,data.nex,1408,HEAR
882,hear,,data.nex,1408,HEAR
883,hear,,data.nex,1408,HEAR
884,heart,,data.nex,1223,HEART
885,heart,,data.nex,1223,HEART
886,heart,,data.nex,1223,HEART
887,heart,,data.nex,1223,HEART
888,heart,,data.nex,1223,HEART
889,heart,,data.nex,1223,HEART
890,heart,,data.nex,1223,HEART
891,heart,,data.nex,1223,HEART
892,heavy,,data.nex,1210,HEAVY
893,heavy,,data.nex,1210,HEAVY
894,heavy,,data.nex,1210,HEAVY
895,heavy,,data.nex,1210,HEAVY
896,heavy,,data.nex,1210,HEAVY
897,heavy,,data.nex,1210,HEAVY
898,heavy,,data.nex,1210,HEAVY
899,heavy,,data.nex,1210,HEAVY
900,heavy,,data.nex,1210,HEAVY
901,heavy,,data.nex,1210,HEAVY
902,heavy,,data.nex,1210,HEAVY
903,heavy,,data.nex,1210,HEAVY
904,heavy,,data.nex,1210,HEAVY
905,here,,data.nex,136,HERE
906,here,,data.nex,136,HERE
907,here,,data.nex,136,HERE
908,here,,data.nex,136,HERE
909,here,,data.nex,136,HERE
910,here,,data.nex,136,HERE
911,here,,data.nex,136,HERE
912,here,,data.nex,136,HERE
913,here,,data.nex,136,HERE
914,here,,data.nex,136,HERE
915,here,,data.nex,136,HERE
916,here,,data.nex,136,HERE
917,here,,data.nex,136,HERE
918,here,,data.nex,136,HERE
919,here,,data.nex,136,HERE
920,here,,data.nex,136,HERE
921,here,,data.nex,136,HERE
922,here,,data.nex,136,HERE
923,here,,data.nex,136,HERE
924,here,,data.nex,136,HERE
925,here,,data.nex,136,HERE
926,here,,data.nex,136,HERE
927,here,,data.nex,136,HERE
928,here,,data.nex,136,HERE
929,hit,,data.nex,1433,HIT
930,hit,,data.nex,1433,HIT
931,hit,,data.nex,1433,HIT
932,hit,,data.nex,1433,HIT
933,hit,,data.nex,1433,HIT
934,hit,,data.nex,1433,HIT
935,hit,,data.nex,1433,HIT
936,hit,,data.nex,1433,HIT
937,hit,,data.nex,1433,HIT
938,hit,,data.nex,1433,HIT
939,hit,,data.nex,1433,HIT
940,hit,,data.nex,1433,HIT
941,hit,,data.nex,1433,HIT
942,hit,,data.nex,1433,HIT
943,hit,,data.nex,1433,HIT
944,hit,,data.nex,1433,HIT
945,hit,,data.nex,1433,HIT
946,hit,,data.nex,1433,HIT
947,hit,,data.nex,1433,HIT
948,hit,,data.nex,1433,HIT
949,hit,,data.nex,1433,HIT
950,hit,,data.nex,1433,HIT
951,hit,,data.nex,1433,HIT
952,hit,,data.nex,1433,HIT
953,hit,,data.nex,1433,HIT
954,hit,,data.nex,1433,HIT
955,hit,,data.nex,1433,HIT
956,hit,,data.nex,1433,HIT
957,hit,,data.nex,1433,HIT
958,hit,,data.nex,1433,HIT
959,hit,,data.nex,1433,HIT
960,hit,,data.nex,1433,HIT
961,hit,,data.nex,1433,HIT
962,hit,,data.nex,1433,HIT
963,hit,,data.nex,1433,HIT
964,hit,,data.nex,1433,HIT
965,hit,,data.nex,1433,HIT
966,hit,,data.nex,1433,HIT
967,hit,,data.nex,1433,HIT
968,hit,,data.nex,1433,HIT
969,hit,,data.nex,1433,HIT
970,how,,data.nex,1239,HOW
971,how,,data.nex,1239,HOW
972,how,,data.nex,1239,HOW
973,how,,data.nex,1239,HOW
974,how,,data.nex,1239,HOW
975,how,,data.nex,1239,HOW
976,how,,data.nex,1239,HOW
977,how,,data.nex,1239,HOW
978,husband,,data.nex,1200,HUSBAND
979,husband,,data.nex,1200,HUSBAND
980,husband,,data.nex,1200,HUSBAND
981,husband,,data.nex,1200,HUSBAND
982,husband,,data.nex,1200,HUSBAND
983,husband,,data.nex,1200,HUSBAND
984,husband,,data.nex,1200,HUSBAND
985,husband,,data.nex,1200,HUSBAND
986,husband,,data.nex,1200,HUSBAND
987,husband,,data.nex,1200,HUSBAND
988,husband,,data.nex,1200,HUSBAND
989,husband,,data.nex,1200,HUSBAND
990,husband,,data.nex,1200,HUSBAND
991,husband,,data.nex,1200,HUSBAND
992,husband,,data.nex,1200,HUSBAND
993,husband,,data.nex,1200,HUSBAND
994,husband,,data.nex,1200,HUSBAND
995,husband,,data.nex,1200,HUSBAND
996,husband,,data.nex,1200,HUSBAND
997,husband,,data.nex,1200,HUSBAND
998,husband,,data.nex,1200,HUSBAND
999,husband,,data.nex,1200,HUSBAND
1000,husband,,data.nex,1200,HUSBAND
1001,husband,,data.nex,1200,HUSBAND
1002,husband,,data.nex,1200,HUSBAND
1003,husband,,data.nex,1200,HUSBAND
1004,husband,,data.nex,1200,HUSBAND
1005,husband,,data.nex,1200,HUSBAND
1006,ice,,data.nex,617,ICE
1007,ice,,data.nex,617,ICE
1008,ice,,data.nex,617,ICE
1009,ice,,data.nex,617,ICE
1010,ice,,data.nex,617,ICE
1011,ice,,data.nex,617,ICE
1012,ice,,data.nex,617,ICE
1013,ice,,data.nex,617,ICE
1014,ice,,data.nex,617,ICE
1015,ice,,data.nex,617,ICE
1016,ice,,data.nex,617,ICE
1017,ice,,data.nex,617,ICE
1018,if,,data.nex,1459,IF
1019,if,,data.nex,1459,IF
1020,if,,data.nex,1459,IF
1021,if,,data.nex,1459,IF
1022,if,,data.nex,1459,IF
1023,if,,data.nex,1459,IF
1024,if,,data.nex,1459,IF
1025,if,,data.nex,1459,IF
1026,if,,data.nex,1459,IF
1027,if,,data.nex,1459,IF
1028,if,,data.nex,1459,IF
1029,if,,data.nex,1459,IF
1030,if,,data.nex,1459,IF
1031,if,,data.nex,1459,IF
1032,if,,data.nex,1459,IF
1033,if,,data.nex,1459,IF
1034,if,,data.nex,1459,IF
1035,if,,data.nex,1459,IF
1036,if,,data.nex,1459,IF
1037,if,,data.nex,1459,IF
1038,if,,data.nex,1459,IF
1039,if,,data.nex,1459,IF
1040,if,,data.nex,1459,IF
1041,kill,,data.nex,1417,KILL
1042,kill,,data.nex,1417,KILL
1043,kill,,data.nex,1417,KILL
1044,kill,,data.nex,1417,KILL
1045,kill,,data.nex,1417,KILL
1046,kill,,data.nex,1417,KILL
1047,kill,,data.nex,1417,KILL
1048,kill,,data.nex,1417,KILL
1049,kill,,data.nex,1417,KILL
1050,kill,,data.nex,1417,KILL
1051,kill,,data.nex,1417,KILL
1052,kill,,data.nex,1417,KILL
1053,kill,,data.nex,1417,KILL
1054,kill,,data.nex,1417,KILL
1055,kill,,data.nex,1417,KILL
1056,kill,,data.nex,1417,KILL
1057,kill,,data.nex,1417,KILL
1058,kill,,data.nex,1417,KILL
1059,kill,,data.nex,1417,KILL
1060,kill,,data.nex,1417,KILL
1061,kill,,data.nex,1417,KILL
1062,kill,,data.nex,1417,KILL
1063,kill,,data.nex,1417,KILL
1064,kill,,data.nex,1417,KILL
1065,kill,,data.nex,1417,KILL
1066,kill,,data.nex,1417,KILL
1067,know,,data.nex,3626,KNOW
1068,know,,data.nex,3626,KNOW
1069,know,,data.nex,3626,KNOW
1070,know,,data.nex,3626,KNOW
1071,know,,data.nex,3626,KNOW
1072,know,,data.nex,3626,KNOW
1073,know,,data.nex,3626,KNOW
1074,know,,data.nex,3626,KNOW
1075,know,,data.nex,3626,KNOW
1076,know,,data.nex,3626,KNOW
1077,know,,data.nex,3626,KNOW
1078,know,,data.nex,3626,KNOW
1079,laugh,,data.nex,1355,LAUGH
1080,laugh,,data.nex,1355,LAUGH
1081,laugh,,data.nex,1355,LAUGH
1082,laugh,,data.nex,1355,LAUGH
1083,laugh,,data.nex,1355,LAUGH
1084,laugh,,data.nex,1355,LAUGH
1085,laugh,,data.nex,1355,LAUGH
1086,laugh,,data.nex,1355,LAUGH
1087,laugh,,data.nex,1355,LAUGH
1088,laugh,,data.nex,1355,LAUGH
1089,laugh,,data.nex,1355,LAUGH
1090,leaf,,data.nex,628,LEAF
1091,leaf,,data.nex,628,LEAF
1092,leaf,,data.nex,628,LEAF
1093,leaf,,data.nex,628,LEAF
1094,leaf,,data.nex,628,LEAF
1095,leaf,,data.nex,628,LEAF
1096,leaf,,data.nex,628,LEAF
1097,leaf,,data.nex,628,LEAF
1098,leaf,,data.nex,628,LEAF
1099,leaf,,data.nex,628,LEAF
1100,leaf,,data.nex,628,LEAF
1101,leaf,,data.nex,628,LEAF
1102,leaf,,data.nex,628,LEAF
1103,leaf,,data.nex,628,LEAF
1104,leg,,data.nex,1297,LEG
1105,leg,,data.nex,1297,LEG
1106,leg,,data.nex,1297,LEG
1107,leg,,data.nex,1297,LEG
1108,leg,,data.nex,1297,LEG
1109,leg,,data.nex,1297,LEG
1110,leg,,data.nex,1297,LEG
1111,leg,,data.nex,1297,LEG
1112,leg,,data.nex,1297,LEG
1113,leg,,data.nex,1297,LEG
1114,leg,,data.nex,1297,LEG
1115,leg,,data.nex,1297,LEG
1116,leg,,data.nex,1297,LEG
1117,leg,,data.nex,1297,LEG
1118,leg,,data.nex,1297,LEG
1119,leg,,data.nex,1297,LEG
1120,leg,,data.nex,1297,LEG
1121,leg,,data.nex,1297,LEG
1122,leg,,data.nex,1297,LEG
1123,leg,,data.nex,1297,LEG
1124,leg,,data.nex,1297,LEG
1125,leg,,data.nex,1297,LEG
1126,lie,,data.nex,1411,LIE (REST)
1127,lie,,data.nex,1411,LIE (REST)
1128,lie,,data.nex,1411,LIE (REST)
1129,lie,,data.nex,1411,LIE (REST)
1130,lie,,data.nex,1411,LIE (REST)
1131,lie,,data.nex,1411,LIE (REST)
1132,lie,,data.nex,1411,LIE (REST)
1133,lie,,data.nex,1411,LIE (REST)
1134,lie,,data.nex,1411,LIE (REST)
1135,lie,,data.nex,1411,LIE (REST)
1136,lie,,data.nex,1411,LIE (REST)
1137,lie,,data.nex,1411,LIE (REST)
1138,lie,,data.nex,1411,LIE (REST)
1139,lie,,data.nex,1411,LIE (REST)
1140,lie,,data.nex,1411,LIE (REST)
1141,lie,,data.nex,1411,LIE (REST)
1142,lie,,data.nex,1411,LIE (REST)
1143,lie,,data.nex,1411,LIE (REST)
1144,lie,,data.nex,1411,LIE (REST)
1145,lie,,data.nex,1411,LIE (REST)
1146,lie,,data.nex,1411,LIE (REST)
1147,lie,,data.nex,1411,LIE (REST)
1148,lie,,data.nex,1411,LIE (REST)
1149,lie,,data.nex,1411,LIE (REST)
1150,lie,,data.nex,1411,LIE (REST)
1151,lie,,data.nex,1411,LIE (REST)
1152,lie,,data.nex,1411,LIE (REST)
1153,live,,data.nex,1422,BE ALIVE
1154,live,,data.nex,1422,BE ALIVE
1155,live,,data.nex,1422,BE ALIVE
1156,live,,data.nex,1422,BE ALIVE
1157,live,,data.nex,1422,BE ALIVE
1158,live,,data.nex,1422,BE ALIVE
1159,live,,data.nex,1422,BE ALIVE
1160,live,,data.nex,1422,BE ALIVE
1161,live,,data.nex,1422,BE ALIVE
1162,live,,data.nex,1422,BE ALIVE
1163,live,,data.nex,1422,BE ALIVE
1164,live,,data.nex,1422,BE ALIVE
1165,long,,data.nex,1203,LONG
1166,long,,data.nex,1203,LONG
1167,long,,data.nex,1203,LONG
1168,long,,data.nex,1203,LONG
1169,long,,data.nex,1203,LONG
1170,long,,data.nex,1203,LONG
1171,long,,data.nex,1203,LONG
1172,long,,data.nex,1203,LONG
1173,long,,data.nex,1203,LONG
1174,man,,data.nex,1554,MAN
1175,man,,data.nex,1554,MAN
1176,man,,data.nex,1554,MAN
1177,man,,data.nex,1554,MAN
1178,man,,data.nex,1554,MAN
1179,man,,data.nex,1554,MAN
1180,man,,data.nex,1554,MAN
1181,man,,data.nex,1554,MAN
1182,man,,data.nex,1554,MAN
1183,man,,data.nex,1554,MAN
1184,man,,data.nex,1554,MAN
1185,man,,data.nex,1554,MAN
1186,man,,data.nex,1554,MAN
1187,man,,data.nex,1554,MAN
1188,man,,data.nex,1554,MAN
1189,man,,data.nex,1554,MAN
1190,many,,data.nex,1198,MANY
1191,many,,data.nex,1198,MANY
1192,many,,data.nex,1198,MANY
1193,many,,data.nex,1198,MANY
1194,many,,data.nex,1198,MANY
1195,many,,data.nex,1198,MANY
1196,many,,data.nex,1198,MANY
1197,many,,data.nex,1198,MANY
1198,many,,data.nex,1198,MANY
1199,many,,data.nex,1198,MANY
1200,many,,data.nex,1198,MANY
1201,many,,data.nex,1198,MANY
1202,many,,data.nex,1198,MANY
1203,many,,data.nex,1198,MANY
1204,many,,data.nex,1198,MANY
1205,many,,data.nex,1198,MANY
1206,many,,data.nex,1198,MANY
1207,many,,data.nex,1198,MANY
1208,many,,data.nex,1198,MANY
1209,many,,data.nex,1198,MANY
1210,many,,data.nex,1198,MANY
1211,many,,data.nex,1198,MANY
1212,many,,data.nex,1198,MANY
1213,many,,data.nex,1198,MANY
1214,many,,data.nex,1198,MANY
1215,many,,data.nex,1198,MANY
1216,many,,data.nex,1198,MANY
1217,many,,data.nex,1198,MANY
1218,many,,data.nex,1198,MANY
1219,mouth,,data.nex,674,MOUTH
1220,mouth,,data.nex,674,MOUTH
1221,mouth,,data.nex,674,MOUTH
1222,mouth,,data.nex,674,MOUTH
1223,mouth,,data.nex,674,MOUTH
1224,mouth,,data.nex,674,MOUTH
1225,mouth,,data.nex,674,MOUTH
1226,mouth,,data.nex,674,MOUTH
1227,mouth,,data.nex,674,MOUTH
1228,mouth,,data.nex,674,MOUTH
1229,mouth,,data.nex,674,MOUTH
1230,mouth,,data.nex,674,MOUTH
1231,mouth,,data.nex,674,MOUTH
1232,name,,data.nex,1405,NAME
1233,near,,data.nex,1942,NEAR
1234,near,,data.nex,1942,NEAR
1235,near,,data.nex,1942,NEAR
1236,near,,data.nex,1942,NEAR
1237,near,,data.nex,1942,NEAR
1238,near,,data.nex,1942,NEAR
1239,near,,data.nex,1942,NEAR
1240,near,,data.nex,1942,NEAR
1241,near,,data.nex,1942,NEAR
1242,near,,data.nex,1942,NEAR
1243,near,,data.nex,1942,NEAR
1244,near,,data.nex,1942,NEAR
1245,near,,data.nex,1942,NEAR
1246,near,,data.nex,1942,NEAR
1247,near,,data.nex,1942,NEAR
1248,near,,data.nex,1942,NEAR
1249,near,,data.nex,1942,NEAR
1250,near,,data.nex,1942,NEAR
1251,near,,data.nex,1942,NEAR
1252,near,,data.nex,1942,NEAR
1253,near,,data.nex,1942,NEAR
1254,near,,data.nex,1942,NEAR
1255,near,,data.nex,1942,NEAR
1256,near,,data.nex,1942,NEAR
1257,near,,data.nex,1942,NEAR
1258,near,,data.nex,1942,NEAR
1259,near,,data.nex,1942,NEAR
1260,near,,data.nex,1942,NEAR
1261,near,,data.nex,1942,NEAR
1262,near,,data.nex,1942,NEAR
1263,near,,data.nex,1942,NEAR
1264,near,,data.nex,1942,NEAR
1265,near,,data.nex,1942,NEAR
1266,near,,data.nex,1942,NEAR
1267,near,,data.nex,1942,NEAR
1268,near,,data.nex,1942,NEAR
1269,near,,data.nex,1942,NEAR
1270,near,,data.nex,1942,NEAR
1271,near,,data.nex,1942,NEAR
1272,near,,data.nex,1942,NEAR
1273,near,,data.nex,1942,NEAR
1274,near,,data.nex,1942,NEAR
1275,near,,data.nex,1942,NEAR
1276,new,,data.nex,1231,NEW
1277,new,,data.nex,1231,NEW
1278,new,,data.nex,1231,NEW
1279,new,,data.nex,1231,NEW
1280,night,,data.nex,1233,NIGHT
1281,night,,data.nex,1233,NIGHT
1282,night,,data.nex,1233,NIGHT
1283,night,,data.nex,1233,NIGHT
1284,night,,data.nex,1233,NIGHT
1285,night,,data.nex,1233,NIGHT
1286,night,,data.nex,1233,NIGHT
1287,night,,data.nex,1233,NIGHT
1288,night,,data.nex,1233,NIGHT
1289,night,,data.nex,1233,NIGHT
1290,night,,data.nex,1233,NIGHT
1291,nose,,data.nex,1221,NOSE
1292,nose,,data.nex,1221,NOSE
1293,nose,,data.nex,1221,NOSE
1294,nose,,data.nex,1221,NOSE
1295,nose,,data.nex,1221,NOSE
1296,nose,,data.nex,1221,NOSE
1297,nose,,data.nex,1221,NOSE
1298,nose,,data.nex,1221,NOSE
1299,nose,,data.nex,1221,NOSE
1300,nose,,data.nex,1221,NOSE
1301,not,,data.nex,1240,NOT
1302,not,,data.nex,1240,NOT
1303,not,,data.nex,1240,NOT
1304,not,,data.nex,1240,NOT
1305,not,,data.nex,1240,NOT
1306,not,,data.nex,1240,NOT
1307,not,,data.nex,1240,NOT
1308,old,,data.nex,1229,OLD
1309,old,,data.nex,1229,OLD
1310,old,,data.nex,1229,OLD
1311,old,,data.nex,1229,OLD
1312,old,,data.nex,1229,OLD
1313,old,,data.nex,1229,OLD
1314,old,,data.nex,1229,OLD
1315,old,,data.nex,1229,OLD
1316,old,,data.nex,1229,OLD
1317,old,,data.nex,1229,OLD
1318,old,,data.nex,1229,OLD
1319,old,,data.nex,1229,OLD
1320,old,,data.nex,1229,OLD
1321,old,,data.nex,1229,OLD
1322,old,,data.nex,1229,OLD
1323,old,,data.nex,1229,OLD
1324,old,,data.nex,1229,OLD
1325,old,,data.nex,1229,OLD
1326,old,,data.nex,1229,OLD
1327,old,,data.nex,1229,OLD
1328,one,,data.nex,1493,ONE
1329,one,,data.nex,1493,ONE
1330,one,,data.nex,1493,ONE
1331,other,,data.nex,197,OTHER
1332,other,,data.nex,197,OTHER
1333,other,,data.nex,197,OTHER
1334,other,,data.nex,197,OTHER
1335,other,,data.nex,197,OTHER
1336,other,,data.nex,197,OTHER
1337,other,,data.nex,197,OTHER
1338,other,,data.nex,197,OTHER
1339,other,,data.nex,197,OTHER
1340,other,,data.nex,197,OTHER
1341,other,,data.nex,197,OTHER
1342,other,,data.nex,197,OTHER
1343,person,,data.nex,683,PERSON
1344,person,,data.nex,683,PERSON
1345,person,,data.nex,683,PERSON
1346,person,,data.nex,683,PERSON
1347,person,,data.nex,683,PERSON
1348,person,,data.nex,683,PERSON
1349,person,,data.nex,683,PERSON
1350,person,,data.nex,683,PERSON
1351,person,,data.nex,683,PERSON
1352,person,,data.nex,683,PERSON
1353,person,,data.nex,683,PERSON
1354,person,,data.nex,683,PERSON
1355,person,,data.nex,683,PERSON
1356,person,,data.nex,683,PERSON
1357,person,,data.nex,683,PERSON
1358,person,,data.nex,683,PERSON
1359,person,,data.nex,683,PERSON
1360,person,,data.nex,683,PERSON
1361,person,,data.nex,683,PERSON
1362,person,,data.nex,683,PERSON
1363,person,,data.nex,683,PERSON
1364,person,,data.nex,683,PERSON
1365,person,,data.nex,683,PERSON
1366,person,,data.nex,683,PERSON
1367,pull,,data.nex,1455,PULL
1368,pull,,data.nex,1455,PULL
1369,pull,,data.nex,1455,PULL
1370,pull,,data.nex,1455,PULL
1371,pull,,data.nex,1455,PULL
1372,pull,,data.nex,1455,PULL
1373,pull,,data.nex,1455,PULL
1374,pull,,data.nex,1455,PULL
1375,pull,,data.nex,1455,PULL
1376,pull,,data.nex,1455,PULL
1377,pull,,data.nex,1455,PULL
1378,pull,,data.nex,1455,PULL
